"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Vienna_rcp85"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
1981-07, -0.591600917832035
1981-08, -1.19762539764605
1981-09, -1.46564189306521
1981-10, -2.30330228935331
1981-11, -2.41231153270593
1981-12, -3.87123187186235
1982-01, -4.2589193191403
1982-02, -3.62076586172902
1982-03, -3.14262847952876
1982-04, -2.53325625649383
1982-05, -2.03676897992657
1982-06, -0.809876327531364
1982-07, -0.358061474834764
1982-08, -0.363866851300846
1982-09, -0.687682639848971
1982-10, -0.783072774090858
1982-11, -0.345954617552469
1982-12, -0.37908870616227
1983-01, -1.06283362450123
1983-02, -0.873214144122667
1983-03, -0.503906234568527
1983-04, -0.679744947836049
1983-05, -1.4828228098395
1983-06, -1.54194876406257
1983-07, -1.69914532817692
1983-08, -1.86777734248902
1983-09, -1.41221454661294
1983-10, -1.02296918508893
1983-11, -0.445015411768956
1983-12, -0.317609810156701
1984-01, 0.921650966626486
1984-02, 1.11846841072408
1984-03, 0.502473160515553
1984-04, 0.310321122035065
1984-05, 0.00888337558764535
1984-06, -0.699293681488673
1984-07, -1.64467668915045
1984-08, -1.32736672992276
1984-09, -1.07958713901008
1984-10, -1.40849815979539
1984-11, -1.03625972931908
1984-12, -0.311055570107588
1985-01, -0.0587175477466699
1985-02, -0.286952206278593
1985-03, -0.73664405064625
1985-04, -0.898748724538021
1985-05, -0.539872987323621
1985-06, -0.789783218098875
1985-07, -1.0458938637324
1985-08, -0.198932374971628
1985-09, -0.246628245640433
1985-10, 0.575612304765606
1985-11, 0.341399763214113
1985-12, 0.492925637305011
1986-01, 0.700295130331736
1986-02, -0.0659715601309829
1986-03, 0.804868839803198
1986-04, -0.0114178843431328
1986-05, 0.267747336275677
1986-06, 0.121713223892606
1986-07, 0.486058590893818
1986-08, 0.491750755176179
1986-09, 0.0702209367476154
1986-10, 0.500975583181473
